1 0.975453 -0.975453
2 0.906549 -0.906549
3 0.801535 -0.801535
4 0.672203 -0.672203
5 0.532411 -0.532411
6 0.392116 -0.392116
7 0.268445 -0.268445
8 0.163922 -0.163922
9 0.0873305 -0.0873305
10 0.0375026 -0.0375026
11 0.0106413 -0.0106413
12 0.00119576 -0.00119576
13 4.08122e-05 -4.08122e-05
14 -0.00189767 0.00189767
15 -0.0125547 0.0125547
16 -0.038298 0.038298
17 -0.0816639 0.0816639
18 -0.142706 0.142706
19 -0.21598 0.21598
20 -0.295745 0.295745
21 -0.373747 0.373747
22 -0.441633 0.441633
23 -0.493378 0.493378
24 -0.523265 0.523265
25 -0.529209 0.529209
26 -0.511632 0.511632
27 -0.473857 0.473857
28 -0.42027 0.42027
29 -0.3591 0.3591
30 -0.294323 0.294323
31 -0.230994 0.230994
32 -0.173781 0.173781
33 -0.12526 0.12526
34 -0.0855687 0.0855687
35 -0.0559328 0.0559328
36 -0.0336115 0.0336115
37 -0.0182966 0.0182966
38 -0.0079676 0.0079676
39 -0.001532 0.001532
40 0.00211815 -0.00211815
41 0.00371785 -0.00371785
42 0.00370989 -0.00370989
43 0.0024038 -0.0024038
44 0.000243297 -0.000243297
45 -0.00234426 0.00234426
46 -0.00467293 0.00467293
47 -0.00572108 0.00572108
48 -0.00440481 0.00440481
49 0.00042943 -0.00042943
