1 0.984302 -0.984302
2 0.950707 -0.950707
3 0.914137 -0.914137
4 0.874454 -0.874454
5 0.821448 -0.821448
6 0.752685 -0.752685
7 0.679547 -0.679547
8 0.613224 -0.613224
9 0.550619 -0.550619
10 0.494196 -0.494196
11 0.4395 -0.4395
12 0.388348 -0.388348
13 0.346442 -0.346442
14 0.31084 -0.31084
15 0.280507 -0.280507
16 0.255243 -0.255243
17 0.234414 -0.234414
18 0.218174 -0.218174
19 0.20411 -0.20411
20 0.192586 -0.192586
21 0.183912 -0.183912
22 0.177144 -0.177144
23 0.170979 -0.170979
24 0.165161 -0.165161
25 0.160283 -0.160283
26 0.156106 -0.156106
27 0.152117 -0.152117
28 0.148177 -0.148177
29 0.14407 -0.14407
30 0.139695 -0.139695
31 0.135673 -0.135673
32 0.131705 -0.131705
33 0.127861 -0.127861
34 0.123872 -0.123872
35 0.119807 -0.119807
36 0.116051 -0.116051
37 0.112913 -0.112913
38 0.10982 -0.10982
39 0.106681 -0.106681
40 0.103845 -0.103845
41 0.101586 -0.101586
42 0.0997208 -0.0997208
43 0.0977561 -0.0977561
44 0.0958204 -0.0958204
45 0.0944888 -0.0944888
46 0.0939626 -0.0939626
47 0.0937728 -0.0937728
48 0.0934759 -0.0934759
49 0.0931754 -0.0931754
