1 0.996013 -0.996013
2 0.984417 -0.984417
3 0.965612 -0.965612
4 0.940531 -0.940531
5 0.907213 -0.907213
6 0.868249 -0.868249
7 0.82506 -0.82506
8 0.777958 -0.777958
9 0.726915 -0.726915
10 0.672721 -0.672721
11 0.616638 -0.616638
12 0.560904 -0.560904
13 0.504636 -0.504636
14 0.448772 -0.448772
15 0.393456 -0.393456
16 0.342751 -0.342751
17 0.291741 -0.291741
18 0.246564 -0.246564
19 0.203321 -0.203321
20 0.165149 -0.165149
21 0.130334 -0.130334
22 0.0995403 -0.0995403
23 0.0721647 -0.0721647
24 0.0506191 -0.0506191
25 0.0337741 -0.0337741
26 0.0207311 -0.0207311
27 0.0121765 -0.0121765
28 0.00784742 -0.00784742
29 0.00723366 -0.00723366
30 0.00994695 -0.00994695
31 0.0159341 -0.0159341
32 0.0245658 -0.0245658
33 0.0352538 -0.0352538
34 0.0476913 -0.0476913
35 0.0620439 -0.0620439
36 0.076218 -0.076218
37 0.0915614 -0.0915614
38 0.107754 -0.107754
39 0.123508 -0.123508
40 0.138488 -0.138488
41 0.152988 -0.152988
42 0.167267 -0.167267
43 0.180625 -0.180625
44 0.19247 -0.19247
45 0.203437 -0.203437
46 0.212952 -0.212952
47 0.221863 -0.221863
48 0.229204 -0.229204
49 0.235843 -0.235843
