1 0.97653 -0.97653
2 0.998554 -0.998554
3 0.976573 -0.976573
4 0.994818 -0.994818
5 0.976857 -0.976857
6 0.990269 -0.990269
7 0.977559 -0.977559
8 0.986496 -0.986496
9 0.978602 -0.978602
10 0.984476 -0.984476
11 0.979653 -0.979653
12 0.98429 -0.98429
13 0.980345 -0.980345
14 0.985322 -0.985322
15 0.980539 -0.980539
16 0.986716 -0.986716
17 0.980397 -0.980397
18 0.987774 -0.987774
19 0.980212 -0.980212
20 0.988151 -0.988151
21 0.98017 -0.98017
22 0.987858 -0.987858
23 0.980223 -0.980223
24 0.987164 -0.987164
25 0.980162 -0.980162
26 0.986449 -0.986449
27 0.979779 -0.979779
28 0.986038 -0.986038
29 0.979011 -0.979011
30 0.986062 -0.986062
31 0.977978 -0.977978
32 0.98642 -0.98642
33 0.97693 -0.97693
34 0.986852 -0.986852
35 0.976155 -0.976155
36 0.987081 -0.987081
37 0.975859 -0.975859
38 0.986931 -0.986931
39 0.976079 -0.976079
40 0.986364 -0.986364
41 0.97666 -0.97666
42 0.985475 -0.985475
43 0.977346 -0.977346
44 0.98447 -0.98447
45 0.977942 -0.977942
46 0.98363 -0.98363
47 0.978427 -0.978427
48 0.983229 -0.983229
49 0.978931 -0.978931
50 0.983396 -0.983396
51 0.979579 -0.979579
52 0.984007 -0.984007
53 0.980342 -0.980342
54 0.984708 -0.984708
55 0.981007 -0.981007
56 0.985097 -0.985097
57 0.981304 -0.981304
58 0.984951 -0.984951
59 0.981073 -0.981073
60 0.984354 -0.984354
61 0.98035 -0.98035
62 0.983641 -0.983641
63 0.979348 -0.979348
64 0.983219 -0.983219
65 0.978356 -0.978356
66 0.983372 -0.983372
67 0.977661 -0.977661
68 0.984165 -0.984165
69 0.977463 -0.977463
70 0.985422 -0.985422
71 0.977815 -0.977815
72 0.986782 -0.986782
73 0.97857 -0.97857
74 0.987808 -0.987808
75 0.979419 -0.979419
76 0.988144 -0.988144
77 0.98004 -0.98004
78 0.987685 -0.987685
79 0.980277 -0.980277
80 0.986645 -0.986645
81 0.980236 -0.980236
82 0.985452 -0.985452
83 0.980203 -0.980203
84 0.984508 -0.984508
85 0.980433 -0.980433
86 0.983984 -0.983984
87 0.980972 -0.980972
88 0.983776 -0.983776
89 0.981637 -0.981637
90 0.983659 -0.983659
91 0.982141 -0.982141
92 0.983492 -0.983492
93 0.982264 -0.982264
94 0.983322 -0.983322
95 0.98196 -0.98196
96 0.983321 -0.983321
97 0.981356 -0.981356
98 0.983628 -0.983628
99 0.980687 -0.980687
100 0.984237 -0.984237
101 0.98021 -0.98021
102 0.984988 -0.984988
103 0.980114 -0.980114
104 0.985652 -0.985652
105 0.980437 -0.980437
106 0.986048 -0.986048
107 0.981036 -0.981036
108 0.986131 -0.986131
109 0.981633 -0.981633
110 0.986015 -0.986015
111 0.981937 -0.981937
112 0.985912 -0.985912
113 0.981769 -0.981769
114 0.98602 -0.98602
115 0.981128 -0.981128
116 0.986404 -0.986404
117 0.980169 -0.980169
118 0.986964 -0.986964
119 0.979139 -0.979139
120 0.98752 -0.98752
121 0.978294 -0.978294
122 0.987945 -0.987945
123 0.977828 -0.977828
124 0.988237 -0.988237
125 0.977796 -0.977796
126 0.988476 -0.988476
127 0.978075 -0.978075
128 0.988687 -0.988687
129 0.978404 -0.978404
130 0.988765 -0.988765
131 0.978516 -0.978516
132 0.98852 -0.98852
133 0.978304 -0.978304
134 0.987812 -0.987812
135 0.977882 -0.977882
136 0.98667 -0.98667
137 0.977487 -0.977487
138 0.985297 -0.985297
139 0.977292 -0.977292
140 0.983988 -0.983988
141 0.977277 -0.977277
142 0.983036 -0.983036
143 0.977269 -0.977269
144 0.982666 -0.982666
145 0.977107 -0.977107
146 0.982985 -0.982985
147 0.976797 -0.976797
148 0.983919 -0.983919
149 0.976522 -0.976522
150 0.985168 -0.985168
151 0.97653 -0.97653
152 0.986256 -0.986256
153 0.976979 -0.976979
154 0.986702 -0.986702
155 0.977863 -0.977863
156 0.986257 -0.986257
157 0.979023 -0.979023
158 0.985051 -0.985051
159 0.980216 -0.980216
160 0.983549 -0.983549
161 0.981178 -0.981178
162 0.982333 -0.982333
163 0.981696 -0.981696
164 0.981835 -0.981835
165 0.981668 -0.981668
166 0.982162 -0.982162
167 0.981166 -0.981166
168 0.983083 -0.983083
169 0.980432 -0.980432
170 0.984155 -0.984155
171 0.979812 -0.979812
172 0.984907 -0.984907
173 0.97962 -0.97962
174 0.985025 -0.985025
175 0.980015 -0.980015
176 0.984457 -0.984457
177 0.980933 -0.980933
178 0.983426 -0.983426
179 0.982116 -0.982116
180 0.982324 -0.982324
181 0.983202 -0.983202
182 0.981557 -0.981557
183 0.983867 -0.983867
184 0.981372 -0.981372
185 0.983939 -0.983939
186 0.98177 -0.98177
187 0.983456 -0.983456
188 0.98252 -0.98252
189 0.982644 -0.982644
190 0.983268 -0.983268
191 0.981801 -0.981801
192 0.983697 -0.983697
193 0.98117 -0.98117
194 0.983673 -0.983673
195 0.98084 -0.98084
196 0.983307 -0.983307
197 0.980731 -0.980731
198 0.982898 -0.982898
199 0.980663 -0.980663
