1 0.984292 -0.984292
2 0.96883 -0.96883
3 0.924821 -0.924821
4 0.882831 -0.882831
5 0.819741 -0.819741
6 0.761307 -0.761307
7 0.691035 -0.691035
8 0.627735 -0.627735
9 0.560848 -0.560848
10 0.502073 -0.502073
11 0.445261 -0.445261
12 0.396189 -0.396189
13 0.351736 -0.351736
14 0.313312 -0.313312
15 0.280233 -0.280233
16 0.250768 -0.250768
17 0.226802 -0.226802
18 0.204153 -0.204153
19 0.187448 -0.187448
20 0.170451 -0.170451
21 0.160043 -0.160043
22 0.148489 -0.148489
23 0.143712 -0.143712
24 0.137469 -0.137469
25 0.137269 -0.137269
26 0.135614 -0.135614
27 0.138497 -0.138497
28 0.140145 -0.140145
29 0.144568 -0.144568
30 0.148046 -0.148046
31 0.152757 -0.152757
32 0.156799 -0.156799
33 0.161051 -0.161051
34 0.164965 -0.164965
35 0.168689 -0.168689
36 0.172554 -0.172554
37 0.17629 -0.17629
38 0.180652 -0.180652
39 0.184989 -0.184989
40 0.190113 -0.190113
41 0.19503 -0.19503
42 0.200472 -0.200472
43 0.205308 -0.205308
44 0.210299 -0.210299
45 0.214375 -0.214375
46 0.218473 -0.218473
47 0.221483 -0.221483
48 0.224571 -0.224571
49 0.226232 -0.226232
50 0.227958 -0.227958
51 0.22762 -0.22762
52 0.22731 -0.22731
53 0.224358 -0.224358
54 0.221704 -0.221704
55 0.216334 -0.216334
56 0.211895 -0.211895
57 0.205114 -0.205114
58 0.199811 -0.199811
59 0.192547 -0.192547
60 0.186792 -0.186792
61 0.179296 -0.179296
62 0.172958 -0.172958
63 0.165284 -0.165284
64 0.158575 -0.158575
65 0.151511 -0.151511
66 0.145689 -0.145689
67 0.14101 -0.14101
68 0.138097 -0.138097
69 0.137834 -0.137834
70 0.139588 -0.139588
71 0.144882 -0.144882
72 0.151743 -0.151743
73 0.162004 -0.162004
74 0.172637 -0.172637
75 0.185478 -0.185478
76 0.197182 -0.197182
77 0.209289 -0.209289
78 0.219166 -0.219166
79 0.227727 -0.227727
80 0.233944 -0.233944
81 0.237752 -0.237752
82 0.24007 -0.24007
83 0.239608 -0.239608
84 0.238967 -0.238967
85 0.235702 -0.235702
86 0.233474 -0.233474
87 0.229133 -0.229133
88 0.226753 -0.226753
89 0.223073 -0.223073
90 0.222025 -0.222025
91 0.220674 -0.220674
92 0.222321 -0.222321
93 0.224494 -0.224494
94 0.229482 -0.229482
95 0.235222 -0.235222
96 0.242858 -0.242858
97 0.250668 -0.250668
98 0.258883 -0.258883
99 0.266112 -0.266112
